15332.8 7478.78837785 1500.0 91439.0 93.0 4485.0 68200.0 58842.0 68492.0 70890.0 266424.0 66145.69444598387 55928.602507863616 67690.23202210691 66754.96805442669 56484.51815131317 51559.861306313105 57693.80103774708 60911.16045314074
15328.8 7480.69313903 1500.0 91410.0 113.0 4484.0 68556.0 58373.0 68145.0 70623.0 265697.0 66664.65212530129 55607.999209535155 67340.43184373787 66364.64762880809 56729.39384468677 51253.38800361387 57530.72803277657 60361.397718824235
15324.8 7482.59890719 1500.0 91812.0 105.0 4492.0 68338.0 58902.0 68129.0 71290.0 266659.0 66560.66515999772 55964.846716226944 67620.58255575765 67139.84817761366 56753.393870286796 51601.38837481427 57603.39477695443 61070.06514140282
15320.8 7484.5056831 1500.0 91822.0 99.0 4488.0 68277.0 58508.0 68445.0 71142.0 266372.0 66465.16542453249 55876.10151098732 67589.90886308161 66826.84046711226 56524.48234224932 51367.214583622226 57736.57890543116 60793.14652723659
15316.8 7486.41585291 1500.0 91995.0 128.0 4493.0 68766.0 58904.0 68522.0 71406.0 267598.0 66961.20893011428 56172.972609834804 67962.02630695212 67244.06420858653 56804.060590997964 51670.876105951145 57955.3951524215 61181.489957947626
15312.8 7488.32226134 1500.0 92149.0 99.0 4498.0 68512.0 59182.0 68703.0 71715.0 268112.0 66872.18306330092 56113.95742318695 67905.00029668321 67448.18562946036 56767.393885220146 51638.16524212877 57975.395173754856 61258.248300099774
15308.8 7490.23206526 1500.0 92080.0 99.0 4489.0 68206.0 58937.0 68312.0 70989.0 266444.0 66237.61901729376 55938.30175975125 67769.88974379313 66661.2390286116 56474.04819118779 51548.71065489976 57903.38274421994 60649.385087475275
15304.8 7492.14288009 1500.0 92365.0 109.0 4497.0 68822.0 59138.0 68977.0 71809.0 268746.0 66910.96716713456 56424.615629992346 68464.04219858049 67631.9814816588 57026.53528907791 51906.59796400854 58211.41177273735 61403.30853591856
15300.8 7494.05709705 1500.0 92338.0 104.0 4493.0 68837.0 59177.0 69179.0 71586.0 268779.0 67046.17576631112 56293.30691898823 68877.42231383013 67270.15184939645 56904.04855812144 51916.710968926694 58566.7166435982 61153.38551755564
15296.8 7495.96515399 1500.0 92435.0 115.0 4493.0 68590.0 58661.0 68410.0 71029.0 266690.0 66654.12267211538 55996.39421201461 68387.85790925229 66978.13952304532 56775.91471870005 51576.715197117395 58163.32429998675 60940.178370473404
15292.8 7497.87900507 1500.0 92401.0 94.0 4489.0 68795.0 59274.0 68176.0 71085.0 267330.0 67157.37339132688 56312.16937179259 68109.36368523812 66933.23928812535 57162.72764024282 51850.72197410344 57882.72840824364 60870.73159544704
